id,plan_id,plan_name,payer_id,payer_name,drug_name,ndc_code,jcode,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,coverage_details,confidence_score,source_url,file_name,status,created_at,last_updated_date,review_needed,manufacturer,verification_status,is_quantity_limit_applied,product_labeler_code,product_proprietaryname
8de15fc6-1634-47cc-b6b5-555e3ccde817,e82560f9-cf93-429b-a7e4-2c24515e7187,Medicare Advantage-HumanaChoice SNP-DE H5216-330 (PPO D-SNP),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Louisiana,Covered with Conditions,1,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250027PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-HumanaChoice SNP-DE H5216-330 (PPO D-SNP).pdf,completed,2025-11-04 16:27:05.83886+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
4624fc6e-7c8d-4d47-b0dd-061ba4d84a9e,451825be-9596-40c0-a0aa-765887c9b34a,Medicare Advantage-HumanaChoice (PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Louisiana,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-HumanaChoice (PPO).pdf,completed,2025-11-04 16:27:07.878275+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
66b96169-7e48-4074-8bf3-38eda06a3aca,451825be-9596-40c0-a0aa-765887c9b34a,Medicare Advantage-HumanaChoice (PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Louisiana,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-HumanaChoice (PPO).pdf,completed,2025-11-04 16:27:07.878275+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
e86d59d1-cc96-4f26-8d7e-f7f5c95feaac,451825be-9596-40c0-a0aa-765887c9b34a,Medicare Advantage-HumanaChoice (PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Louisiana,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-HumanaChoice (PPO).pdf,completed,2025-11-04 16:27:07.878275+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
7b98eec0-eec6-46f4-b81b-9bbe8140dcdf,451825be-9596-40c0-a0aa-765887c9b34a,Medicare Advantage-HumanaChoice (PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Louisiana,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-HumanaChoice (PPO).pdf,completed,2025-11-04 16:27:07.878275+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
40da2c2a-7b8a-4e39-9c37-619e5f9ebc8f,4e8ade6c-2ad0-40d6-8b61-b65bd2cfdc4d,Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Louisiana,Covered with Conditions,1,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250017PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP).pdf,completed,2025-11-04 16:27:33.712842+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
74e19e00-d172-4e44-9437-480f8a4b4c42,4e8ade6c-2ad0-40d6-8b61-b65bd2cfdc4d,Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGE",,,Louisiana,Covered with Conditions,1,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250017PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP).pdf,completed,2025-11-04 16:27:33.712842+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
9eec37c4-d43e-4557-a3d4-8beb579e9032,4e8ade6c-2ad0-40d6-8b61-b65bd2cfdc4d,Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTOR,,,Louisiana,Covered with Conditions,1,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250017PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP).pdf,completed,2025-11-04 16:27:33.712842+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
8fcedd4d-9c00-4d23-b355-ef9a00366a6e,4e8ade6c-2ad0-40d6-8b61-b65bd2cfdc4d,Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML SYRINGE,,,Louisiana,Covered with Conditions,1,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250017PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Gold Plus SNP-DE H1951-032 (HMO D-SNP).pdf,completed,2025-11-04 16:27:33.712842+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
b10c674e-5a1a-499e-9a20-54398594e7e3,d9cb77a6-1db0-488e-94ac-7067ba8fb820,Medicare Advantage-Humana Full Access (Regional PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Louisiana,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250034PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Full Access (Regional PPO).pdf,completed,2025-11-04 16:27:35.442152+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
f7808b67-f965-4bd4-9a2b-758f17839e57,d9cb77a6-1db0-488e-94ac-7067ba8fb820,Medicare Advantage-Humana Full Access (Regional PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGE",,,Louisiana,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250034PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Full Access (Regional PPO).pdf,completed,2025-11-04 16:27:35.442152+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
941a5f2c-b373-4520-a643-05943e5608ba,d9cb77a6-1db0-488e-94ac-7067ba8fb820,Medicare Advantage-Humana Full Access (Regional PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTOR,,,Louisiana,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250034PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Full Access (Regional PPO).pdf,completed,2025-11-04 16:27:35.442152+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
67182d97-f001-4aef-8c78-359af751a5fe,d9cb77a6-1db0-488e-94ac-7067ba8fb820,Medicare Advantage-Humana Full Access (Regional PPO),845cf7fd-3e8d-4581-aec9-e3f470de44d5,Humana,XOLAIR 75 MG/0.5 ML SYRINGE,,,Louisiana,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250034PDG2545625Cpdf,Louisiana_Humana_Medicare Advantage-Humana Full Access (Regional PPO).pdf,completed,2025-11-04 16:27:35.442152+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6a7fb873-db6e-42f2-8f07-5263843809ea,ae9a99cd-17d7-4782-9061-386c8dcba311,Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Maryland,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250060PDG2545825Cpdf,Maryland_Humana_Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO).pdf,completed,2025-11-04 16:28:49.350702+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6c224a80-41a5-42c6-a362-edcfbc3109d6,ae9a99cd-17d7-4782-9061-386c8dcba311,Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Maryland,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250060PDG2545825Cpdf,Maryland_Humana_Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO).pdf,completed,2025-11-04 16:28:49.350702+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
fe5f4617-030b-4769-8bc0-79fc1e8e2b45,ae9a99cd-17d7-4782-9061-386c8dcba311,Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Maryland,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250060PDG2545825Cpdf,Maryland_Humana_Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO).pdf,completed,2025-11-04 16:28:49.350702+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
c258b4f7-ed60-4179-94ce-defbdf25060f,ae9a99cd-17d7-4782-9061-386c8dcba311,Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Maryland,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250060PDG2545825Cpdf,Maryland_Humana_Medicare Advantage-Humana USAA Honor Giveback with Rx (PPO).pdf,completed,2025-11-04 16:28:49.350702+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
84ff2fb2-d3a7-47d0-b7f3-5328ab4aa034,acd3d552-3879-4e78-9bda-894e849ed87d,Medicare Advantage-Humana Value Plus (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Maryland,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250018PDG2545625Cpdf,Maryland_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:28:53.315756+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
53862538-8d1a-4fd0-a302-05b5d4942da8,acd3d552-3879-4e78-9bda-894e849ed87d,Medicare Advantage-Humana Value Plus (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGE",,,Maryland,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250018PDG2545625Cpdf,Maryland_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:28:53.315756+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
5db02fa3-d06b-4c93-8ab9-330f32e3a9f9,acd3d552-3879-4e78-9bda-894e849ed87d,Medicare Advantage-Humana Value Plus (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTOR,,,Maryland,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250018PDG2545625Cpdf,Maryland_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:28:53.315756+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
fbf62057-11c1-4e72-941a-3e3679f82456,acd3d552-3879-4e78-9bda-894e849ed87d,Medicare Advantage-Humana Value Plus (PPO),89d9a9b0-c553-4bd4-81ef-40eca5ada4bb,Humana,XOLAIR 75 MG/0.5 ML SYRINGE,,,Maryland,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250018PDG2545625Cpdf,Maryland_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:28:53.315756+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
1f9316bf-a0f3-428a-975e-7bf611d4d3ee,f19d7252-f6c5-498c-91bb-43746578ca08,Medicare Advantage-Humana Value Plus (PPO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Michigan,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:29:40.720706+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
02e218ef-54c0-429d-b7e8-627859e583fc,f19d7252-f6c5-498c-91bb-43746578ca08,Medicare Advantage-Humana Value Plus (PPO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Michigan,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:29:40.720706+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
0d847939-359e-4c5f-ab89-8e1790072b21,f19d7252-f6c5-498c-91bb-43746578ca08,Medicare Advantage-Humana Value Plus (PPO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Michigan,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:29:40.720706+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
aa1f905c-a76b-4c66-bf04-dd4d8d247101,f19d7252-f6c5-498c-91bb-43746578ca08,Medicare Advantage-Humana Value Plus (PPO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Michigan,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250020PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Value Plus (PPO).pdf,completed,2025-11-04 16:29:40.720706+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
85f70ecc-d496-4b48-b376-04ece89eee5a,17ecb4b5-94f7-46c1-9e69-bf0e9e442fd4,Medicare Advantage-Humana Select Partner Plan (HMO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Michigan,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Select Partner Plan (HMO).pdf,completed,2025-11-04 16:29:56.49991+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
a455b1dd-14f6-4895-9a0b-5c4a73904c7c,17ecb4b5-94f7-46c1-9e69-bf0e9e442fd4,Medicare Advantage-Humana Select Partner Plan (HMO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Michigan,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Select Partner Plan (HMO).pdf,completed,2025-11-04 16:29:56.49991+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6bf2f024-3073-4a62-8070-efbc8c05a273,17ecb4b5-94f7-46c1-9e69-bf0e9e442fd4,Medicare Advantage-Humana Select Partner Plan (HMO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Michigan,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Select Partner Plan (HMO).pdf,completed,2025-11-04 16:29:56.49991+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
994285a7-55b2-42fa-85e5-0a367e6de2f9,17ecb4b5-94f7-46c1-9e69-bf0e9e442fd4,Medicare Advantage-Humana Select Partner Plan (HMO),077f6705-a9e2-4001-b6ca-a841674f499d,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Michigan,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Michigan_Humana_Medicare Advantage-Humana Select Partner Plan (HMO).pdf,completed,2025-11-04 16:29:56.49991+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
5578dfe5-ba37-4655-ad96-eca506313dc2,56048c32-81fe-40d1-9fe4-4c86098b1739,Medicare Advantage-Humana Gold Plus Giveback (HMO),71596772-e2b9-4eef-a2ad-8f5ef03718e4,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Minnesota,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250012PDG2545625Cpdf,Minnesota_Humana_Medicare Advantage-Humana Gold Plus Giveback (HMO).pdf,completed,2025-11-04 16:30:30.553534+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
6f6b9ad1-f5c1-4911-b6bd-16c11fa2d28b,56048c32-81fe-40d1-9fe4-4c86098b1739,Medicare Advantage-Humana Gold Plus Giveback (HMO),71596772-e2b9-4eef-a2ad-8f5ef03718e4,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGE",,,Minnesota,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250012PDG2545625Cpdf,Minnesota_Humana_Medicare Advantage-Humana Gold Plus Giveback (HMO).pdf,completed,2025-11-04 16:30:30.553534+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
3e7482b5-79b3-48c2-810f-5fa504599d8d,56048c32-81fe-40d1-9fe4-4c86098b1739,Medicare Advantage-Humana Gold Plus Giveback (HMO),71596772-e2b9-4eef-a2ad-8f5ef03718e4,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTOR,,,Minnesota,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250012PDG2545625Cpdf,Minnesota_Humana_Medicare Advantage-Humana Gold Plus Giveback (HMO).pdf,completed,2025-11-04 16:30:30.553534+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
2da79a9c-fa1f-4181-b082-bd3735004db8,56048c32-81fe-40d1-9fe4-4c86098b1739,Medicare Advantage-Humana Gold Plus Giveback (HMO),71596772-e2b9-4eef-a2ad-8f5ef03718e4,Humana,XOLAIR 75 MG/0.5 ML SYRINGE,,,Minnesota,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250012PDG2545625Cpdf,Minnesota_Humana_Medicare Advantage-Humana Gold Plus Giveback (HMO).pdf,completed,2025-11-04 16:30:30.553534+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
4bd3a1b0-c376-4e77-a79d-5dff7db4698e,11535076-6278-4874-b3b4-50b76feffcf3,Medicare Advantage-Humana Gold Plus (HMO-POS),2d4cf210-7672-4edb-9363-13784668233c,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Mississippi,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Gold Plus (HMO-POS).pdf,completed,2025-11-04 16:30:40.266808+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
5fd8ab6a-f1e8-43cc-87c4-b89d9f3830ac,11535076-6278-4874-b3b4-50b76feffcf3,Medicare Advantage-Humana Gold Plus (HMO-POS),2d4cf210-7672-4edb-9363-13784668233c,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Mississippi,Covered with Conditions,5,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Gold Plus (HMO-POS).pdf,completed,2025-11-04 16:30:40.266808+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
4853aa1c-10fe-42fd-9177-12d323d5780d,11535076-6278-4874-b3b4-50b76feffcf3,Medicare Advantage-Humana Gold Plus (HMO-POS),2d4cf210-7672-4edb-9363-13784668233c,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Mississippi,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Gold Plus (HMO-POS).pdf,completed,2025-11-04 16:30:40.266808+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
732fedfc-bf61-435d-bdc1-ac1c3b63c190,11535076-6278-4874-b3b4-50b76feffcf3,Medicare Advantage-Humana Gold Plus (HMO-POS),2d4cf210-7672-4edb-9363-13784668233c,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Mississippi,Covered with Conditions,5,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250010PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Gold Plus (HMO-POS).pdf,completed,2025-11-04 16:30:40.266808+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
9446b4d4-864b-4005-ab51-ad57f07a09f7,e1d560bb-d9e2-4f4b-b21e-44770f7a8001,Medicare Advantage-Humana Value Plus H5216-160 (PPO),2d4cf210-7672-4edb-9363-13784668233c,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML SYRINGELA",,,Mississippi,Covered with Conditions,1,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250021PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Value Plus H5216-160 (PPO).pdf,completed,2025-11-04 16:30:52.875225+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
035ce25d-8c45-40c8-8c9d-b3f8beeb1883,e1d560bb-d9e2-4f4b-b21e-44770f7a8001,Medicare Advantage-Humana Value Plus H5216-160 (PPO),2d4cf210-7672-4edb-9363-13784668233c,Humana,XOLAIR 75 MG/0.5 ML AUTO-INJECTORLA,,,Mississippi,Covered with Conditions,1,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250021PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Value Plus H5216-160 (PPO).pdf,completed,2025-11-04 16:30:52.875225+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
98148ffe-42ff-4128-8dd3-5ced374adbfe,e1d560bb-d9e2-4f4b-b21e-44770f7a8001,Medicare Advantage-Humana Value Plus H5216-160 (PPO),2d4cf210-7672-4edb-9363-13784668233c,Humana,XOLAIR 75 MG/0.5 ML SYRINGELA,,,Mississippi,Covered with Conditions,1,"PA,QL(4 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250021PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Value Plus H5216-160 (PPO).pdf,completed,2025-11-04 16:30:52.875225+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
f49770ef-ccc9-4c69-b012-67e2ceb560de,e1d560bb-d9e2-4f4b-b21e-44770f7a8001,Medicare Advantage-Humana Value Plus H5216-160 (PPO),2d4cf210-7672-4edb-9363-13784668233c,Humana,"XOLAIR 150 MG/ML, 300 MG/2 ML AUTO-INJECTOR",,,Mississippi,Covered with Conditions,1,"PA,QL(8 PER 28 DAYS)",Yes,No,,0.95,https://assets.humana.com/is/content/humana/20250021PDG2545625Cpdf,Mississippi_Humana_Medicare Advantage-Humana Value Plus H5216-160 (PPO).pdf,completed,2025-11-04 16:30:52.875225+00,2025-11-04 23:57:05.437065+00,FALSE,No,Not Verified,Yes,50242,XOLAIR
